xs_euler_cromer,vs_euler_cromer,xs_leapfrog,vs_leapfrog,xs_verlet,vs_verlet,xs_velocity_verlet,vs_velocity_verlet,xs_beeman,vs_beeman,xs_euler,vs_euler
0.9993340738117376,-0.03599223050192662,0.9993520699269881,-0.035992221503868986,0.9993340738117394,-0.03649189753868187,0.9993520699269881,-0.035992221503868986,0.9993520699269887,-0.03599222741929324,0.9993700589030522,-0.03599286037698365
0.9992970822471618,-0.03699156457573836,0.9993155780294493,-0.0369915553278472,0.9992970822471638,-0.03749121311669157,0.9993155780294493,-0.0369915553278472,0.9993155780294498,-0.03699156140983014,0.9993340660426752,-0.0369922304358867
0.9992590913855038,-0.03799086165798552,0.9992780868163323,-0.037990852160270094,0.9992590913855061,-0.038490491203468924,0.9992780868163323,-0.037990852160270094,0.999278086816333,-0.03799085840880563,0.9992970738122393,-0.03799156450192938
0.9992201012647545,-0.03899012074937103,0.9992395963251287,-0.03899011100184083,0.9992201012647569,-0.039489730799757705,0.9992395963251287,-0.03899011100184083,0.9992395963251293,-0.03899011741692271,0.9992590822477374,-0.038990861575741616
0.9991801119239039,-0.03998934085063578,0.9992001065943287,-0.03998933085330056,0.9991801119239065,-0.04048893090630168,0.9992001065943287,-0.03998933085330056,0.9992001065943292,-0.03998933743492237,0.9992200913861616,-0.039990120657989355
0.9991391234029413,-0.040988520962559685,0.9991596176634221,-0.04098851071542944,0.9991391234029443,-0.041488090523955634,0.9991596176634221,-0.04098851071542944,0.9991596176634227,-0.040988517463584596,0.9991801012655036,-0.04098934074937552
0.9990971357428553,-0.04198766008596263,0.9991181295728978,-0.0419876495890476,0.9990971357428586,-0.04248720865351885,0.9991181295728978,-0.0419876495890476,0.9991181295728984,-0.04198765650372936,0.9991391119247542,-0.041988520850641024
0.9990541489856336,-0.04298675722170549,0.999075642364244,-0.04298674647501617,0.9990541489856373,-0.04348628429584611,0.999075642364244,-0.04298674647501617,0.9990756423642445,-0.04298675355621762,0.9990971234039036,-0.04298765996256578
0.9990101631742629,-0.04398581137069112,0.9990321560799477,-0.04398580037423827,0.9990101631742669,-0.044485316451903234,0.9990321560799477,-0.04398580037423827,0.9990321560799483,-0.043985807621952325,0.999054135743941,-0.043986757085969684
0.9989651783527291,-0.044984821533865384,0.9989876707634954,-0.04498481028765999,0.9989651783527335,-0.04548430412265603,0.9989876707634954,-0.04498481028765999,0.998987670763496,-0.044984817701879405,0.999010148986855,-0.04498581122171363
0.998919194566017,-0.04598378671221811,0.9989421864593723,-0.04598377521627143,0.9989191945660216,-0.046483246309125814,0.9989421864593723,-0.04598377521627143,0.998942186459373,-0.04598378279698878,0.9989651631756333,-0.04598482137070048
0.9988722118601102,-0.04698270590678413,0.9988957032130628,-0.046982694161107647,0.9988722118601152,-0.04748214201233392,0.9988957032130628,-0.046982694161107647,0.9988957032130635,-0.04698270190831536,0.9989191783542626,-0.04698378653387611
0.9988242302819915,-0.04798157811864424,0.99884822107105,-0.047981566123249705,0.998824230281997,-0.04848099023341268,0.99884822107105,-0.047981566123249705,0.9988482210710509,-0.04798157403694003,0.9988721945677287,-0.04798270571223037
0.9987752498796426,-0.04898040234892623,0.9987997400808162,-0.04898039010382564,0.9987752498796484,-0.04947978997349445,0.9987997400808162,-0.04898039010382564,0.9987997400808171,-0.04898039818399067,0.9988242118620164,-0.0489815779067981
0.9987252707020438,-0.04997917759880587,0.9987502602908424,-0.04997916510401147,0.99872527070205,-0.05047854023376708,0.9987502602908424,-0.04997916510401147,0.9987502602908431,-0.04997917335064313,0.9987752302841096,-0.04998040211866012
0.9986742927991743,-0.050977902869507916,0.9986997817506083,-0.0509778901250322,0.9986742927991809,-0.051477240015529446,0.9986997817506083,-0.0509778901250322,0.998699781750609,-0.05097789853812223,0.998725249881991,-0.05097917734894423
0.998622316222012,-0.05197657716230709,0.9986483045105924,-0.0519765641681628,0.9986223162220189,-0.05247588832002492,0.9986483045105924,-0.0519765641681628,0.998648304510593,-0.051976572747702794,0.998674270704642,-0.05197790259882622
0.9985693410225335,-0.0529751994785291,0.998595828622272,-0.05297518623472923,0.9985693410225408,-0.05347448414860789,0.998595828622272,-0.05297518623472923,0.9985958286222727,-0.05297519498071061,0.9986222928020432,-0.05297657686953086
0.9985153672537139,-0.05397376881955163,0.998542354138123,-0.05397375532610943,0.9985153672537217,-0.05447302650274377,0.998542354138123,-0.05397375532610943,0.9985423541381236,-0.05397376423852345,0.9985693162251736,-0.053975199162332906
0.9984603949695271,-0.054972284186805345,0.9984878811116198,-0.0549722704437343,0.9984603949695353,-0.05547151438384246,0.9984878811116198,-0.0549722704437343,0.9984878811116205,-0.05497227952257205,0.9985153410260114,-0.05497376847855808
0.9984044242249454,-0.055970744581774874,0.9984324095972356,-0.05597073058908873,0.998404424224954,-0.056469946793424874,0.9984324095972356,-0.05597073058908873,0.9984324095972362,-0.05597073983434112,0.9984603672575328,-0.05597228381958409
0.9983474550759394,-0.05696914900599982,0.9983759396504417,-0.05696913476371257,0.9983474550759485,-0.057468322733067456,0.9983759396504417,-0.05696913476371257,0.9983759396504424,-0.05696914417537036,0.9984043949737132,-0.05697074418684162
0.9982894875794783,-0.05796749646107576,0.9983184713277081,-0.057967481969201644,0.9982894875794879,-0.05846664120440215,0.9983184713277081,-0.057967481969201644,0.9983184713277088,-0.05796749154725543,0.9983474242295264,-0.05796914858181534
0.9982305217935297,-0.05896578594865524,0.9982600046865033,-0.05896577120720875,0.9982305217935397,-0.059464901209116405,0.9982600046865033,-0.05896577120720875,0.9982600046865039,-0.05896578095164895,0.9982894550809446,-0.05896749600604486
0.9981705577770592,-0.059964016470448765,0.9982005397852938,-0.05996400147944465,0.9981705577770696,-0.060463101748897685,0.9982005397852938,-0.05996400147944465,0.9982005397852943,-0.059964011390261515,0.9982304875849385,-0.059965785461125805
0.998109595590031,-0.060962187028225825,0.9981400766835444,-0.06096217178767906,0.9981095955900419,-0.06146124182559998,0.9981400766835444,-0.06096217178767906,0.998140076683545,-0.06096218186486269,0.9981705217994774,-0.060964015948710745
0.9980476352934071,-0.06196029662381586,0.9980786154417185,-0.0619602811337417,0.9980476352934184,-0.06245932044107727,0.9980786154417185,-0.0619602811337417,0.9980786154417189,-0.061960291377282005,0.9981095577835287,-0.061962186470510223
0.997984676949148,-0.06295834425910926,0.998016156121277,-0.0629583285195232,0.9979846769491597,-0.06345733659718356,0.998016156121277,-0.0629583285195232,0.9980161561212775,-0.06295833892940994,0.9980475955970582,-0.06296029602829376
0.997920720620212,-0.0639563289360584,0.9979526987846794,-0.06395631294697618,0.9979207206202241,-0.06445528929593936,0.9979526987846794,-0.06395631294697618,0.9979526987846798,-0.06395632352319895,0.99798463530103,-0.06395834362389081
0.9978557663705553,-0.06495424965667862,0.9978882434953831,-0.06495423341811621,0.9978557663705678,-0.0654531775394207,0.9978882434953831,-0.06495423341811621,0.9978882434953835,-0.06495424416066443,0.997920676957406,-0.06495632825919184
0.9977898142651322,-0.06595210542304918,0.9978227903178432,-0.06595208893502282,0.9977898142651452,-0.06645100032970364,0.9978227903178432,-0.06595208893502282,0.9978227903178437,-0.06595209984388575,0.9978557206291468,-0.06595424893614925
0.9977228643698949,-0.0669498952373143,0.997756339317513,-0.06694987849984049,0.9977228643699084,-0.06744875666897521,0.997756339317513,-0.06694987849984049,0.9977563393175136,-0.06694988957500723,0.9977897663802107,-0.0669521046567784
0.9976549167517932,-0.0679476181016842,0.9976888905608434,-0.06794760111477967,0.9976549167518073,-0.0684464455595335,0.9976888905608434,-0.06794760111477967,0.9976888905608441,-0.06794761235623914,0.9977228142755539,-0.0679498944231586
0.9975859714787747,-0.068945273018436,0.9976204441152834,-0.06894525578211773,0.9975859714787894,-0.06944406600367659,0.9976204441152834,-0.06894525578211773,0.9976204441152839,-0.06894526718985869,0.9976548643811307,-0.06894761723743416
0.9975160286197848,-0.06994285898991479,0.9975510000492792,-0.0699428415042,0.9975160286197999,-0.07044161700375806,0.9975510000492792,-0.0699428415042,0.9975510000492798,-0.06994285307821105,0.9975859167638933,-0.0699452721018153
0.9974450882447663,-0.07094037501853458,0.997480558432275,-0.07094035728344078,0.9974450882447818,-0.07143909756218703,0.997480558432275,-0.07094035728344078,0.9974805584322755,-0.07094036902371033,0.9975159714917915,-0.07094285801857919
0.9973731504246596,-0.07193782010677935,0.9974091193347124,-0.07193780212232427,0.9973731504246756,-0.0724365066814836,0.9974091193347124,-0.07193780212232427,0.9974091193347129,-0.07193781402884059,0.9974450286337729,-0.07194037399007099
0.9973002152314023,-0.072935193257204,0.9973366828280305,-0.07293517502340564,0.9973002152314189,-0.07343384336427894,0.9973366828280305,-0.07293517502340564,0.9973366828280309,-0.07293518709615682,0.9973730882597829,-0.07293781901870476
0.9972262827379299,-0.07393249347243541,0.9972632489846657,-0.07393247498931199,0.997226282737947,-0.07443110661325969,0.9972632489846657,-0.07393247498931199,0.9972632489846661,-0.07393248722828595,0.9973001504407641,-0.07393519210696455
0.9971513530181747,-0.07492971975517335,0.9971888178780518,-0.07492970102274335,0.9971513530181924,-0.07542829543116802,0.9971888178780518,-0.07492970102274335,0.9971888178780522,-0.07492971342792785,0.9972262152486572,-0.07493249225740531
0.9970754261470665,-0.07592687110819152,0.9971133895826201,-0.07592685212647368,0.9970754261470847,-0.07642540882074611,0.9971133895826201,-0.07592685212647368,0.9971133895826205,-0.07592686469785632,0.9971512827563997,-0.07592971847265396
0.9969985022005321,-0.07692394653433858,0.9970369641737988,-0.07692392730335189,0.9969985022005509,-0.07742244578490265,0.9970369641737988,-0.07692392730335189,0.9970369641737993,-0.0769239400409201,0.997075353037927,-0.07692686975541037
0.9969205812554955,-0.07792094503653911,0.9969595417280134,-0.0779209255563028,0.9969205812555149,-0.07841940532665737,0.9969595417280134,-0.0779209255563028,0.9969595417280138,-0.07792093846004383,0.9969984261681717,-0.0779239451084483
0.9968416633898778,-0.07891786561779461,0.9968811223226862,-0.07891784588832815,0.9968416633898975,-0.07941628644902998,0.9968811223226862,-0.07891784588832815,0.9968811223226867,-0.0789178589582291,0.9969205022230633,-0.07892094353461647
0.9967617486825966,-0.0799147072811845,0.9968017060362367,-0.07991468730250761,0.9967617486826168,-0.08041308815509574,0.9968017060362367,-0.07991468730250761,0.9968017060362372,-0.07991470053855541,0.9968415812795287,-0.07991786403683954
0.9966808372135667,-0.0809114690298671,0.9967212929480812,-0.08091144880199977,0.9966808372135874,-0.08140980944804088,0.9967212929480812,-0.08091144880199977,0.9967212929480816,-0.08091146220418119,0.9967616634154919,-0.08091470561811906
0.9965989290636996,-0.08190814986708066,0.9966398831386327,-0.08190812939004313,0.9965989290637207,-0.0824064493311627,0.9966398831386327,-0.08190812939004313,0.9966398831386332,-0.08190814295834477,0.9966807487098738,-0.08191146728153455
0.9965160243149035,-0.08290474879614436,0.9965574766893012,-0.0829047280699571,0.996516024314925,-0.0834030068078695,0.9965574766893012,-0.0829047280699571,0.9965574766893015,-0.08290474180436538,0.9965988372425922,-0.08290814803024442
0.996432123050083,-0.08390126482045926,0.9964740736824929,-0.083901243845143,0.996432123050105,-0.08439948088156957,0.9964740736824929,-0.083901243845143,0.9964740736824932,-0.08390125774564419,0.996515929094562,-0.08390474686748702
0.9963472253531395,-0.08489769694350935,0.9963896742016108,-0.08489767571908505,0.9963472253531619,-0.08539587055578224,0.9963896742016108,-0.08489767571908505,0.9963896742016113,-0.08489768978566525,0.9964320243476945,-0.08490126279658158
0.9962613313089707,-0.08589404416886248,0.9963042783310547,-0.08589402269535137,0.9962613313089934,-0.08639217483413786,0.9963042783310547,-0.08589402269535137,0.9963042783310551,-0.08589403692799653,0.9963471230848979,-0.08589769482092928
0.9961744410034705,-0.08689030550017145,0.9962178861562202,-0.08689028377759501,0.9961744410034936,-0.08738839272032228,0.9962178861562202,-0.08689028377759501,0.9962178861562205,-0.08689029817629089,0.996261225390077,-0.08689404194401418
0.9960865545235293,-0.08788647994117492,0.9961304977634995,-0.08788645796955487,0.9960865545235528,-0.0883845232181324,0.9961304977634995,-0.08788645796955487,0.9961304977634998,-0.08788647253428707,0.9961743313481329,-0.08789030316940426
0.9959976719570336,-0.08888256649569845,0.996042113240281,-0.08888254427505676,0.9959976719570574,-0.08938056533142058,0.996042113240281,-0.08888254427505676,0.9960421132402814,-0.08888255900581071,0.9960864410449636,-0.08888647750075239
0.995907793392866,-0.08987856416765548,0.9959527326749493,-0.08987854169801437,0.9959077933928899,-0.09037651806409475,0.9959527326749493,-0.08987854169801437,0.9959527326749497,-0.08987855659477535,0.9959975545674629,-0.08988256394179735
0.9958169189209048,-0.09087447196104835,0.9958623561568849,-0.0908744492424303,0.9958169189209292,-0.09137238042022933,0.9958623561568849,-0.0908744492424303,0.9958623561568852,-0.0908744643051834,0.995907672003521,-0.09087856149636481
0.9957250486320249,-0.09187028887996926,0.9957709837764644,-0.09187026591239697,0.9957250486320495,-0.09236815140400978,0.9957709837764644,-0.09187026591239697,0.9957709837764647,-0.09187028114112712,0.9958167934420247,-0.09187446916836833
0.9956321826180964,-0.09286601392860128,0.9956786156250602,-0.09286599071209774,0.9956321826181211,-0.09336383001962156,0.9956786156250602,-0.09286599071209774,0.9956786156250604,-0.09286600610678972,0.9957249189728563,-0.09287028596181036
0.9955383209719851,-0.09386164611121937,0.9955852517950403,-0.09386162264580779,0.9955383209720102,-0.09435941527141667,0.9955852517950403,-0.09386162264580779,0.9955852517950405,-0.0938616382064462,0.9956320486868945,-0.09386601088078322
0.995443463787553,-0.09485718443219136,0.9954908923797686,-0.0948571607178952,0.9954434637875783,-0.0953549061638026,0.9954908923797686,-0.0948571607178952,0.9954908923797688,-0.09485717644446448,0.9955381826760137,-0.09486164292947012
0.995347611159657,-0.09585262789597891,0.9953955374736045,-0.09585260393282188,0.9953476111596826,-0.09635030170124237,0.9953955374736045,-0.09585260393282188,0.9953955374736048,-0.09585261982530631,0.9954433210330842,-0.09585718111214614
0.9952507631841498,-0.09684797550713857,0.9952991871719029,-0.09684795129514463,0.9952507631841758,-0.09734560088836552,0.9952991871719029,-0.09684795129514463,0.9952991871719032,-0.09684796735352832,0.995347463851972,-0.09685262443317923
0.9951529199578795,-0.09784322627032271,0.9952018415710142,-0.0978432018095161,0.9951529199579059,-0.09834080272991264,0.9952018415710142,-0.0978432018095161,0.9952018415710145,-0.09784321803378299,0.9952506112275389,-0.0978479718970312
0.9950540815786891,-0.09883837919028059,0.9951035007682839,-0.09883835448068574,0.995054081578716,-0.09933590623067978,0.9951035007682839,-0.09883835448068574,0.9951035007682842,-0.0988383708708196,0.9951527632556418,-0.09884322250825875
0.9949542481454172,-0.09983343327185927,0.9950041648620529,-0.09983340831350092,0.9949542481454445,-0.10033091039551856,0.9950041648620529,-0.09983340831350092,0.9950041648620532,-0.09983342486948536,0.9950539200331335,-0.09983837527151439
0.9948534197578972,-0.10082838752000468,0.9949038339516569,-0.10082836231290777,0.994853419757925,-0.10132581422944709,0.9949038339516569,-0.10082836231290777,0.9949038339516573,-0.10082837903472625,0.994954081657862,-0.10083342919154752
0.9947515965169574,-0.10182324093976258,0.994802508137427,-0.10182321548395232,0.9947515965169856,-0.10232061673759452,0.994802508137427,-0.10182321548395232,0.9948025081374274,-0.1018232323715881,0.9948532482286705,-0.10182838327320538
0.9946487785244211,-0.10281799253627955,0.994700187520689,-0.10281796683178138,0.9946487785244498,-0.1033153169251455,0.994700187520689,-0.10281796683178138,0.9947001875206893,-0.10281798388521757,0.9947514198453973,-0.10282323652143405
0.9945449658831064,-0.10381264131480397,0.9945968722037635,-0.1038126153616436,0.9945449658831353,-0.10430991379739574,0.9945968722037635,-0.1038126153616436,0.9945968722037638,-0.10381263258086317,0.9946485966088758,-0.10381798794127944
0.9944401586968257,-0.10480718628068708,0.9944925622899657,-0.10480716007889046,0.994440158696855,-0.1053044063596964,0.9944925622899657,-0.10480716007889046,0.9944925622899661,-0.10480717746387617,0.9945447786209346,-0.10481263653788832
0.9943343570703863,-0.1058016264393839,0.9943872578836057,-0.10580159998897724,0.994334357070416,-0.10629879361756522,0.9943872578836057,-0.10580159998897724,0.994387257883606,-0.10580161753971172,0.9944399659843967,-0.10580718131650925
0.9942275611095899,-0.10679596079645429,0.9942809590899878,-0.10679593409746405,0.9942275611096199,-0.10729307457663095,0.9942809590899878,-0.10679593409746405,0.9942809590899881,-0.10679595181392973,0.9943341588030802,-0.10680162128249365
0.9941197709212323,-0.10779018835756388,0.9941736660154108,-0.10779016141001674,0.9941197709212627,-0.10828724824263336,0.9941736660154108,-0.10779016141001674,0.9941736660154111,-0.10779017929219592,0.9942273571817977,-0.10779595544129673
0.9940109866131038,-0.10878430812848511,0.9940653787671677,-0.10878428093240802,0.9940109866131346,-0.10928131362142324,0.9940653787671677,-0.10878428093240802,0.9940653787671682,-0.10878429898028281,0.9941195612263564,-0.10879018279847853
0.9939012082939888,-0.10977831911509821,0.993956097453546,-0.10977829167051838,0.9939012082940198,-0.11027526971890689,0.993956097453546,-0.10977829167051838,0.9939560974535463,-0.10977830988407074,0.9940107710435578,-0.10978430235970489
0.9937904360736654,-0.11077222032339219,0.9938458221838268,-0.11077219263033707,0.9937904360736968,-0.11126911554110164,0.9938458221838268,-0.11077219263033707,0.993845822183827,-0.11077221100954877,0.9939009867411981,-0.11077831313074844
0.9936786700629059,-0.11176601075946586,0.9937345530682854,-0.11176598281796313,0.9936786700629376,-0.11226285009413584,0.9937345530682854,-0.11176598281796313,0.9937345530682856,-0.1117660013628158,0.9937902084280673,-0.11177221411748964
0.9935659103734764,-0.11275968942952877,0.9936222902181909,-0.11275966123960636,0.9935659103735085,-0.11325647238430436,0.9936222902181909,-0.11275966123960636,0.993622290218191,-0.11275967995008146,0.9936784362139498,-0.1127660043259177
0.9934521571181365,-0.11375325533990224,0.9935090337458062,-0.11375322690158836,0.993452157118169,-0.11424998141801312,0.9935090337458062,-0.11375322690158836,0.9935090337458063,-0.11375324577766717,0.9935656702096238,-0.11375968276213165
0.9933374104106395,-0.11474670749702037,0.9933947837643878,-0.11474667881034345,0.9933374104106725,-0.11524337620177905,0.9933947837643878,-0.11474667881034345,0.9933947837643878,-0.11474669785200711,0.9934519105268617,-0.11475324843234128
0.9932216703657321,-0.115740044907431,0.9932795403881856,-0.11574001597241973,0.9932216703657655,-0.11623665574217457,0.9932795403881856,-0.11574001597241973,0.9932795403881856,-0.11574003517964919,0.9933371572784293,-0.11574670034286813
0.9931049370991543,-0.11673326657779674,0.993163303732443,-0.11673323739448005,0.9931049370991881,-0.11722981904588314,0.993163303732443,-0.11673323739448005,0.9931633037324429,-0.1167332567672561,0.9932214105780864,-0.11674003750014655
0.9929872107276394,-0.1177263715148959,0.9930460739133966,-0.11772634208330297,0.9929872107276737,-0.11822286511975477,0.9930460739133966,-0.11772634208330297,0.9930460739133965,-0.11772636162160624,0.9931046705405863,-0.11773325891072464
0.9928684913689138,-0.11871935872562354,0.9929278510482764,-0.1187193290457838,0.9928684913689486,-0.11921579297080598,0.9929278510482764,-0.1187193290457838,0.9929278510482762,-0.11871934874959475,0.9929869372816755,-0.11872636358126523
0.9927487791416968,-0.11971222721699246,0.992808635255305,-0.11971219728893559,0.9927487791417321,-0.1202086016061088,0.992808635255305,-0.11971219728893559,0.9928086352553048,-0.11971221715823452,0.9928682109180943,-0.1197193505185469
0.9926280741657006,-0.12070497599613415,0.9926884266536985,-0.1207049458198901,0.9926280741657364,-0.12120129003279079,0.9926884266536985,-0.1207049458198901,0.9926884266536983,-0.12070496585465712,0.9927484915675757,-0.120712218729465
0.9925063765616303,-0.12169760407029985,0.9925672253636654,-0.12169757364589878,0.9925063765616665,-0.12219385725814602,0.9925672253636654,-0.12169757364589878,0.992567225363665,-0.12169759384611387,0.9926277793488463,-0.12170496722103258
0.9923836864511835,-0.12269011044686148,0.9924450315064068,-0.12269007977433381,0.9923836864512201,-0.12318630228963512,0.9924450315064068,-0.12269007977433381,0.9924450315064065,-0.12269010013997678,0.9925060743816252,-0.12269759500038142
0.9922600039570502,-0.12368249413331267,0.9923218452041168,-0.12368246321268908,0.9922600039570872,-0.12417862413482972,0.9923218452041168,-0.12368246321268908,0.9923218452041164,-0.12368248374373954,0.9923833767866248,-0.12369010107476305
0.9921353292029129,-0.12467475413726972,0.9921976665799815,-0.12467472296858113,0.9921353292029504,-0.12517082180141248,0.9921976665799815,-0.12467472296858113,0.9921976665799811,-0.12467474366501856,0.9922596866855501,-0.12468248445154968
0.9920096623134464,-0.12566688946647264,0.9920724957581797,-0.12566685804975022,0.9920096623134844,-0.1261628942971771,0.9920724957581797,-0.12566685804975022,0.9920724957581791,-0.12566687891155393,0.9921350042010986,-0.12567474413823523
0.9918830034143177,-0.12665889912878608,0.9919463328638821,-0.12665886746406124,0.9918830034143561,-0.12715484063002824,0.9919463328638821,-0.12665886746406124,0.9919463328638815,-0.12665888849121038,0.9920093294569603,-0.12666687914243632
0.9917553526321855,-0.1276507821322004,0.9918191780232516,-0.1276507502195048,0.9917553526322244,-0.1281466598080372,0.9918191780232516,-0.1276507502195048,0.991819178023251,-0.12765077141197834,0.9918826625778179,-0.12765888847189327
0.9916267100947007,-0.1286425374848326,0.991691031363443,-0.12864250532419816,0.99162671009474,-0.12913835083938618,0.991691031363443,-0.12864250532419816,0.9916910313634425,-0.12864252668197487,0.991755003689346,-0.1286507711344711
0.9914970759305057,-0.1296341641949273,0.9915618930126032,-0.1296341317863862,0.9914970759305456,-0.1301299127323685,0.9915618930126032,-0.1296341317863862,0.9915618930126026,-0.12963415330944472,0.9916263529182116,-0.12964252613816044
0.9913664502692349,-0.13062566127085778,0.9914317630998704,-0.13062562861444244,0.9913664502692753,-0.131121344495444,0.9914317630998704,-0.13062562861444244,0.9914317630998697,-0.13062565030276127,0.9914967103920734,-0.13063415249107865
0.9912348332415137,-0.13161702772112702,0.9913006417553744,-0.13161699481687006,0.9912348332415547,-0.13211264513718346,0.9913006417553744,-0.13161699481687006,0.9913006417553737,-0.13161701667042752,0.9913660762395824,-0.13162564920147074
0.9911022249789594,-0.13260826255436853,0.9911685291102366,-0.13260822940230285,0.9911022249790009,-0.13310381366626878,0.9911685291102366,-0.13260822940230285,0.991168529110236,-0.1326082514210771,0.991234450590381,-0.13261701527771033
0.9909686256141801,-0.13359936477934747,0.9910354252965697,-0.13359933137950625,0.9909686256142222,-0.13409484909154834,0.9910354252965697,-0.13359933137950625,0.9910354252965692,-0.13359935356347527,0.9911018335751033,-0.1336082497283007
0.9908340352807751,-0.13459033340496165,0.9909013304474776,-0.13459029975737827,0.9908340352808178,-0.13508575042198157,0.9909013304474776,-0.13459029975737827,0.990901330447477,-0.13459032210651986,0.990968225325375,-0.1345993515618758
0.9906984541133348,-0.13558116744024243,0.990766244697055,-0.13558113354495052,0.9906984541133782,-0.1360765166666944,0.990766244697055,-0.13558113354495052,0.9907662446970544,-0.13558115605924234,0.9908336259738131,-0.13559031978720118
0.9905618822474405,-0.13657186589435577,0.9906301681803877,-0.13657183175138923,0.9905618822474844,-0.13706714683492383,0.9906301681803877,-0.13657183175138923,0.9906301681803871,-0.13657185443080877,0.9906980356540259,-0.136581153413175
0.9904243198196638,-0.1375624277766032,0.9904931010335523,-0.1375623933859962,0.9904243198197084,-0.13805763993596232,0.9904931010335523,-0.1375623933859962,0.9904931010335516,-0.13756241623052076,0.9905614545006127,-0.13757185144882902
0.9902857669675674,-0.13855285209642287,0.9903550433936157,-0.1385528174582098,0.9902857669676125,-0.1390479949793244,0.9903550433936157,-0.1385528174582098,0.990355043393615,-0.13855284046781652,0.9904238826491639,-0.13856241290332963
0.9901462238297041,-0.13954313786339045,0.9902159953986358,-0.13954310297760592,0.9901462238297497,-0.14003821097469116,0.9902159953986358,-0.13954310297760592,0.9902159953986351,-0.13954312615227182,0.9902853202362606,-0.1395528367859788
0.9900056905456168,-0.14053328408722016,0.9900759571876605,-0.14053324895389907,0.9900056905456631,-0.14102828693185465,0.9900759571876605,-0.14053324895389907,0.9900759571876598,-0.14053327229360096,0.9901457673994746,-0.14054312210621506
0.989864167255839,-0.14152328977776577,0.989934928900728,-0.14152325439694327,0.989864167255886,-0.1420182218607735,0.989934928900728,-0.14152325439694327,0.9899349289007273,-0.1415232779016578,0.9900052242773684,-0.14153326787361453
0.989721654101894,-0.1425131539450216,0.9897929106788665,-0.14251311831673308,0.9897216541019416,-0.14300801477146186,0.9897929106788665,-0.14251311831673308,0.989792910678866,-0.14251314198643675,0.9898636910094948,-0.1425232730978919
0.9895781512262949,-0.14350287559912348,0.9896499026640945,-0.14350283972340455,0.9895781512263431,-0.14399766467410036,0.9896499026640945,-0.14350283972340455,0.9896499026640939,-0.1435028635580737,0.9897211677363968,-0.1435131367889014
0.9894336587725445,-0.14449245375034978,0.9895059049994197,-0.1444924176272363,0.9894336587725934,-0.14498717057909172,0.9895059049994197,-0.1444924176272363,0.9895059049994193,-0.1444924416268471,0.9895776545996079,-0.1445028579566378
0.9892881768851354,-0.14548188740912232,0.98936091782884,-0.14548185103865044,0.9892881768851849,-0.14597653149694967,0.98936091782884,-0.14548185103865044,0.9893609178288395,-0.14548187520317887,0.9894331517416513,-0.14549243561123743
0.9891417057095494,-0.14647117558600745,0.9892149412973423,-0.14647113896821354,0.9891417057095995,-0.14696574643829896,0.9892149412973423,-0.14647113896821354,0.989214941297342,-0.14647116329763546,0.98928765930604,-0.14648186876297908
0.9889942453922577,-0.147460317291717,0.9890679755509034,-0.14746028042663767,0.9889942453923083,-0.14795481441387537,0.9890679755509034,-0.14746028042663767,0.9890679755509031,-0.14746030492092874,0.989141177437277,-0.14747115642228512
0.9888457960807205,-0.14844931153710925,0.988920020736489,-0.14844927442478137,0.9888457960807717,-0.1489437344346367,0.988920020736489,-0.14844927442478137,0.9889200207364887,-0.1484492990839171,0.9889937062808547,-0.1484602975997224
0.9886963579233874,-0.14943815733318996,0.9887710770020538,-0.14943811997365064,0.988696357923439,-0.14993250551165183,0.9887710770020538,-0.14943811997365064,0.9887710770020536,-0.14943814479760636,0.988845245983255,-0.14944929130600326
0.9885459310696962,-0.15042685369111336,0.9886211444965416,-0.15042681608439995,0.9885459310697484,-0.1509211266561561,0.9886211444965416,-0.15042681608439995,0.9886211444965414,-0.15042684107315085,0.988695796691949,-0.1504381365519865
0.9883945156700741,-0.15141539962218306,0.988470223369885,-0.15141536176833317,0.9883945156701267,-0.1519095968795514,0.988470223369885,-0.15141536176833317,0.9884702233698848,-0.15141538692185424,0.9885453585553969,-0.15142683234867846
0.9882421118759362,-0.15240379413785313,0.9883183137730049,-0.15240375603690462,0.9882421118759893,-0.15289791519335072,0.9883183137730049,-0.15240375603690462,0.9883183137730047,-0.15240378135517071,0.9883939317230482,-0.15241537770723385
0.9880887198396865,-0.15339203624972905,0.9881654158578111,-0.15339199790172003,0.98808871983974,-0.15388608060923348,0.9881654158578111,-0.15339199790172003,0.9881654158578109,-0.15339202338470584,0.988241516345341,-0.15340377163895688
0.9879343397147169,-0.15438012496956874,0.9880115297772014,-0.15438008637453754,0.9879343397147708,-0.15487409213899017,0.9880115297772014,-0.15438008637453754,0.9880115297772013,-0.15438011202221757,0.988088112573702,-0.1543920131553022
0.9877789716554076,-0.15536805930928346,0.987856655685062,-0.15536802046726866,0.987778971655462,-0.15586194879463333,0.987856655685062,-0.15536802046726866,0.9878566556850619,-0.15536804627961728,0.9879337205605467,-0.1553801012678759
0.9876226158171267,-0.15635583828093888,0.987700793736267,-0.15635579919197934,0.9876226158171816,-0.15684964958834202,0.987700793736267,-0.15635579919197934,0.9877007937362668,-0.15635582516897073,0.9877783404592788,-0.15636803498843646
